"","partID","sum_MAUI","avg_MAUI","sum_UI95","avg_UI95","TypeItem","top5_MAUI","sample_size"
"322",24802850,2.99408284023669,0.499013806706114,3,0.5,"I1",2.94748520710059,100
"323",25044406,1.39201183431953,0.464003944773176,1,0.333333333333333,"I1",1.39201183431953,100
"324",32262733,4.02366863905325,0.502958579881657,4,0.5,"I1",3.40532544378698,100
"325",32716418,0.477810650887574,0.159270216962525,0,0,"I1",0.477810650887574,100
"326",33737973,1.83949704142012,0.45987426035503,2,0.5,"I1",1.83949704142012,100
"327",33876433,1.51849112426036,0.379622781065089,2,0.5,"I1",1.51849112426036,100
"328",34007163,0.741863905325444,0.247287968441815,0,0,"I1",0.741863905325444,100
"329",35874066,2.01331360946746,0.503328402366864,2,0.5,"I1",2.01331360946746,100
"330",36268477,0.92603550295858,0.231508875739645,0,0,"I1",0.92603550295858,100
"331",37572245,4.78846153846154,0.598557692307692,5,0.625,"I1",4.04437869822485,100
"332",38905481,9.8801775147929,0.658678500986193,12,0.8,"I1",4.31213017751479,100
"333",39495925,6.07396449704142,0.607396449704142,9,0.9,"I1",3.66568047337278,100
"334",40435244,0.312130177514793,0.104043392504931,0,0,"I1",0.312130177514793,100
"335",40542519,1.45044378698225,0.483481262327416,2,0.666666666666667,"I1",1.45044378698225,100
"336",40694233,10.7773668639053,0.598742603550296,12,0.666666666666667,"I1",4.31213017751479,100
"337",41654252,0.652366863905325,0.217455621301775,0,0,"I1",0.652366863905325,100
"338",41899734,2.39792899408284,0.79930966469428,3,1,"I1",2.39792899408284,100
"339",41977405,5.05177514792899,0.721682163989856,6,0.857142857142857,"I1",4.04437869822485,100
"340",42072154,3.00665680473373,0.429522400676247,3,0.428571428571429,"I1",2.70414201183432,100
"341",46404173,5.56878698224852,0.556878698224852,5,0.5,"I1",4.31213017751479,100
"342",46809593,2.26627218934911,0.453254437869823,2,0.4,"I1",2.26627218934911,100
"343",47224003,6.94748520710059,0.496248943364328,7,0.5,"I1",3.93343195266272,100
"344",48161169,7.04363905325444,0.54181838871188,9,0.692307692307692,"I1",3.85502958579882,100
"345",49420792,1.80103550295858,0.450258875739645,2,0.5,"I1",1.80103550295858,100
"346",50802090,2.42603550295858,0.485207100591716,3,0.6,"I1",2.42603550295858,100
"347",51720442,1.26183431952663,0.420611439842209,1,0.333333333333333,"I1",1.26183431952663,100
"348",51772879,0.955621301775148,0.318540433925049,1,0.333333333333333,"I1",0.955621301775148,100
"349",52205728,1.55621301775148,0.518737672583826,2,0.666666666666667,"I1",1.55621301775148,100
"350",52549848,1.77958579881657,0.355917159763314,1,0.2,"I1",1.77958579881657,100
"351",53562916,1.49260355029586,0.298520710059172,2,0.4,"I1",1.49260355029586,100
"352",54226940,0.834319526627219,0.208579881656805,0,0,"I1",0.834319526627219,100
"353",54294384,1.26183431952663,0.420611439842209,1,0.333333333333333,"I1",1.26183431952663,100
"354",54466243,1.06139053254438,0.35379684418146,1,0.333333333333333,"I1",1.06139053254438,100
"355",56213356,7.66568047337278,0.638806706114398,9,0.75,"I1",4.12278106508876,100
"356",56383965,1.30917159763314,0.436390532544379,1,0.333333333333333,"I1",1.30917159763314,100
"357",56617316,2.00887573964497,0.401775147928994,2,0.4,"I1",2.00887573964497,100
"358",56910558,3.48890532544379,0.49841504649197,4,0.571428571428571,"I1",3.28994082840237,100
"359",57529182,2.50887573964497,0.501775147928994,2,0.4,"I1",2.50887573964497,100
"360",58246346,0.357248520710059,0.17862426035503,0,0,"I1",0.357248520710059,100
"361",59816210,1.4844674556213,0.371116863905325,0,0,"I1",1.4844674556213,100
"362",61721730,6.74704142011834,0.61336740182894,7,0.636363636363636,"I1",4.31213017751479,100
"363",62729619,4.23742603550296,0.470825115055884,3,0.333333333333333,"I1",3.08949704142012,100
"364",62756306,4.26627218934911,0.533284023668639,4,0.5,"I1",3.49630177514793,100
"365",62878730,1.57766272189349,0.394415680473373,2,0.5,"I1",1.57766272189349,100
"366",63627449,3.75221893491124,0.536031276415892,3,0.428571428571429,"I1",3.35281065088757,100
"367",64242276,8.70192307692308,0.725160256410256,11,0.916666666666667,"I1",4.31213017751479,100
"368",67019077,1.63831360946746,0.234044801352494,1,0.142857142857143,"I1",1.47855029585799,100
"369",67320436,3.63387573964497,0.403763971071663,3,0.333333333333333,"I1",2.76627218934911,100
"370",68061100,2.51331360946746,0.418885601577909,2,0.333333333333333,"I1",2.36094674556213,100
"371",70390268,1.32174556213018,0.440581854043393,1,0.333333333333333,"I1",1.32174556213018,100
"372",70580894,1.21745562130178,0.405818540433925,1,0.333333333333333,"I1",1.21745562130178,100
"373",70922456,2.29215976331361,0.254684418145957,1,0.111111111111111,"I1",1.68491124260355,100
"374",72176294,8.09837278106509,0.578455198647506,10,0.714285714285714,"I1",4.31213017751479,100
"375",72459142,3.24926035502959,0.361028928336621,1,0.111111111111111,"I1",2.46819526627219,100
"376",73870017,1.20414201183432,0.240828402366864,1,0.2,"I1",1.20414201183432,100
"377",75863363,0.431213017751479,0.21560650887574,0,0,"I1",0.431213017751479,100
"378",76165636,2.73224852071006,0.683062130177515,3,0.75,"I1",2.73224852071006,100
"379",77549066,1.07248520710059,0.357495069033531,1,0.333333333333333,"I1",1.07248520710059,100
"380",77726818,4.93934911242604,0.548816568047337,6,0.666666666666667,"I1",3.47633136094675,100
"381",78887854,0.754437869822485,0.188609467455621,0,0,"I1",0.754437869822485,100
"382",78999599,11.0310650887574,0.612836949375411,14,0.777777777777778,"I1",4.31213017751479,100
"383",79605323,5.19748520710059,0.472498655190963,5,0.454545454545455,"I1",3.18786982248521,100
"384",80174623,3.04659763313609,0.507766272189349,3,0.5,"I1",3,100
"385",80502122,12.4016272189349,0.652717222049206,16,0.842105263157895,"I1",4.31213017751479,100
"386",81176314,1.49778106508876,0.499260355029586,2,0.666666666666667,"I1",1.49778106508876,100
"387",81441646,2.97189349112426,0.594378698224852,3,0.6,"I1",2.97189349112426,100
"388",84650981,0.793639053254438,0.264546351084813,1,0.333333333333333,"I1",0.793639053254438,100
"389",85272067,2.63905325443787,0.439842209072978,3,0.5,"I1",2.44970414201183,100
"390",86851866,2.32396449704142,0.38732741617357,3,0.5,"I1",2.27736686390533,100
"391",87186123,2.86390532544379,0.572781065088757,3,0.6,"I1",2.86390532544379,100
"392",88330315,2.84171597633136,0.405959425190194,3,0.428571428571429,"I1",2.68195266272189,100
"393",90691091,0.663461538461538,0.331730769230769,0,0,"I1",0.663461538461538,100
"394",91960124,1.69304733727811,0.423261834319527,2,0.5,"I1",1.69304733727811,100
"395",92201888,0.852810650887574,0.284270216962525,0,0,"I1",0.852810650887574,100
"396",94949061,1.99630177514793,0.399260355029586,1,0.2,"I1",1.99630177514793,100
"397",97148344,1.01479289940828,0.507396449704142,1,0.5,"I1",1.01479289940828,100
"398",97649442,17.616124260355,0.607452560701898,20,0.689655172413793,"I1",4.31213017751479,100
"399",97981326,2.06434911242604,0.294907016060862,1,0.142857142857143,"I1",1.86538461538462,100
"400",99925359,2.70636094674556,0.541272189349112,3,0.6,"I1",2.70636094674556,100
"401",10669095,0.473233404710921,0.473233404710921,0,0,"I2",0.473233404710921,100
"402",10998955,7.19700214132762,0.514071581523402,1,0.0714285714285714,"I2",3.61188436830835,100
"403",11708310,2.23822269807281,0.447644539614561,1,0.2,"I2",2.23822269807281,100
"404",12138126,4.84100642398287,0.484100642398287,2,0.2,"I2",3.43522483940043,100
"405",12942582,4.01766595289079,0.401766595289079,1,0.1,"I2",3.09903640256959,100
"406",13835981,3.98982869379015,0.498728586723769,1,0.125,"I2",3.33244111349036,100
"407",14847519,3.12687366167024,0.625374732334047,2,0.4,"I2",3.12687366167024,100
"408",15331938,2.65631691648822,0.295146324054247,0,0,"I2",2.03372591006424,100
"409",15979710,3.6889721627409,0.461121520342612,1,0.125,"I2",3.03211991434689,100
"410",16283242,8.20021413276231,0.585729580911594,5,0.357142857142857,"I2",4.32922912205567,100
"411",16509909,12.3634903640257,0.686860575779205,9,0.5,"I2",4.76980728051392,100
"412",16824735,4.75053533190578,0.475053533190578,2,0.2,"I2",3.593147751606,100
"413",17237155,1.56370449678801,0.52123483226267,1,0.333333333333333,"I2",1.56370449678801,100
"414",17406806,2.78158458244111,0.347698072805139,0,0,"I2",2.40631691648822,100
"415",20831489,3.03426124197002,0.379282655246253,0,0,"I2",2.65899357601713,100
"416",21792846,2.51552462526767,0.359360660752524,1,0.142857142857143,"I2",2.27301927194861,100
"417",22272054,2.02569593147752,0.405139186295503,1,0.2,"I2",2.02569593147752,100
"418",22292741,1.69004282655246,0.338008565310493,0,0,"I2",1.69004282655246,100
"419",23480181,3.25963597430407,0.325963597430407,0,0,"I2",2.34100642398287,100
"420",24211189,3.78533190578158,0.540761700825941,1,0.142857142857143,"I2",3.31959314775161,100
"421",24724915,2.58297644539615,0.368996635056592,0,0,"I2",2.39882226980728,100
"422",24802850,7.49892933618844,0.535637809727745,3,0.214285714285714,"I2",4.2152034261242,100
"423",25044406,1.74250535331906,0.348501070663812,1,0.2,"I2",1.74250535331906,100
"424",32262733,3.35706638115632,0.373007375684035,0,0,"I2",2.73447537473233,100
"425",32716418,3.91059957173448,0.558657081676354,1,0.142857142857143,"I2",3.56316916488223,100
"426",33737973,1.67077087794433,0.334154175588865,0,0,"I2",1.67077087794433,100
"427",33876433,5.33404710920771,0.484913373564337,1,0.0909090909090909,"I2",3.64668094218415,100
"428",34007163,4.19432548179871,0.419432548179872,0,0,"I2",3.15738758029979,100
"429",35874066,2.27248394004283,0.378747323340471,1,0.166666666666667,"I2",2.22109207708779,100
"430",36268477,6.88436830835118,0.491740593453656,3,0.214285714285714,"I2",3.8110278372591,100
"431",37572245,8.99464668094218,0.599643112062812,4,0.266666666666667,"I2",4.42184154175589,100
"432",38905481,6.20503211991435,0.517086009992862,5,0.416666666666667,"I2",4.32922912205567,100
"433",39495925,5.76873661670236,0.524430601518396,3,0.272727272727273,"I2",4.07226980728051,100
"434",40435244,4.30192719486081,0.47799191054009,1,0.111111111111111,"I2",3.34903640256959,100
"435",40542519,2.97269807280514,0.594539614561028,2,0.4,"I2",2.97269807280514,100
"436",40694233,8.00160599571734,0.53344039971449,3,0.2,"I2",4.10064239828694,100
"437",41654252,4.93040685224839,0.493040685224839,0,0,"I2",3.15042826552463,100
"438",41899734,7.49357601713062,0.535255429795044,5,0.357142857142857,"I2",4.6541755888651,100
"439",41977405,5.72430406852248,0.47702533904354,3,0.25,"I2",3.77516059957173,100
"440",42072154,3.74250535331906,0.467813169164882,1,0.125,"I2",3.25267665952891,100
"441",46404173,5.72805139186296,0.636450154651439,4,0.444444444444444,"I2",4.48661670235546,100
"442",46809593,1.68843683083512,0.422109207708779,1,0.25,"I2",1.68843683083512,100
"443",47224003,4.33244111349036,0.393858283044579,0,0,"I2",3.04603854389722,100
"444",48161169,12.9041755888651,0.645208779443255,8,0.4,"I2",4.63918629550321,100
"445",49420792,2.95289079229122,0.369111349036403,0,0,"I2",2.27141327623126,100
"446",50802090,4.28104925053533,0.428104925053533,1,0.1,"I2",3.0406852248394,100
"447",51720442,3.69111349036403,0.461389186295503,1,0.125,"I2",3.20128479657388,100
"448",51772879,6.41755888650964,0.493658375885357,2,0.153846153846154,"I2",3.70877944325482,100
"449",52205728,1.24357601713062,0.248715203426124,0,0,"I2",1.24357601713062,100
"450",52549848,3.04122055674518,0.337913395193909,0,0,"I2",2.4186295503212,100
"451",53562916,6.77301927194861,0.564418272662384,4,0.333333333333333,"I2",4.37098501070664,100
"452",54226940,0.518201284796574,0.172733761598858,0,0,"I2",0.518201284796574,100
"453",54294384,1.23822269807281,0.247644539614561,0,0,"I2",1.23822269807281,100
"454",54466243,0.713062098501071,0.237687366167024,0,0,"I2",0.713062098501071,100
"455",56213356,7.17933618843683,0.478622412562455,1,0.0666666666666667,"I2",3.73126338329764,100
"456",56383965,0.48982869379015,0.163276231263383,0,0,"I2",0.48982869379015,100
"457",56617316,3.98661670235546,0.498327087794433,1,0.125,"I2",3.49678800856531,100
"458",56910558,4.0813704496788,0.51017130620985,1,0.125,"I2",3.30942184154176,100
"459",57529182,3.54817987152034,0.394242207946705,0,0,"I2",2.78265524625268,100
"460",58246346,4.57119914346895,0.507911015940995,1,0.111111111111111,"I2",3.56477516059957,100
"461",59816210,3.88329764453961,0.554756806362802,2,0.285714285714286,"I2",3.46413276231263,100
"462",61721730,6.95717344753747,0.632470313412498,2,0.181818181818182,"I2",3.98501070663812,100
"463",62729619,24.0005353319058,0.666681536997383,14,0.388888888888889,"I2",4.76980728051392,100
"464",62756306,4.53800856531049,0.453800856531049,1,0.1,"I2",3.34635974304069,100
"465",62878730,4.98019271948608,0.498019271948608,1,0.1,"I2",3.50107066381156,100
"466",63627449,10.198608137045,0.679907209136331,7,0.466666666666667,"I2",4.70449678800857,100
"467",64242276,12.475374732334,0.623768736616702,6,0.3,"I2",4.76980728051392,100
"468",67019077,1.17344753747323,0.293361884368308,0,0,"I2",1.17344753747323,100
"469",67320436,1.38918629550321,0.277837259100642,0,0,"I2",1.38918629550321,100
"470",68061100,7.10331905781585,0.645756277983259,5,0.454545454545455,"I2",4.6541755888651,100
"471",70390268,3.44218415417559,0.491740593453656,1,0.142857142857143,"I2",3.05674518201285,100
"472",70580894,3.63918629550321,0.454898286937902,3,0.375,"I2",3.26391862955032,100
"473",70922456,5.87740899357602,0.534309908506911,3,0.272727272727273,"I2",4.04336188436831,100
"474",72176294,6.48768736616702,0.49905287432054,2,0.153846153846154,"I2",3.84903640256959,100
"475",72459142,3.4475374732334,0.430942184154176,0,0,"I2",2.85278372591006,100
"476",73870017,2.06370449678801,0.294814928112573,0,0,"I2",1.87955032119914,100
"477",75863363,0.298715203426124,0.149357601713062,0,0,"I2",0.298715203426124,100
"478",76165636,10.3693790149893,0.797644539614561,10,0.769230769230769,"I2",4.76980728051392,100
"479",77549066,1.26231263383298,0.315578158458244,0,0,"I2",1.26231263383298,100
"480",77726818,3.87419700214133,0.484274625267666,0,0,"I2",3.32226980728051,100
"481",78887854,3.37955032119914,0.375505591244349,0,0,"I2",2.75695931477516,100
"482",78999599,4.72055674518201,0.590069593147752,3,0.375,"I2",4.1686295503212,100
"483",79605323,7.96092077087794,0.530728051391863,4,0.266666666666667,"I2",4.35653104925054,100
"484",80174623,5.85117773019272,0.531925248199338,3,0.272727272727273,"I2",4.07815845824411,100
"485",80502122,11.3597430406852,0.567987152034261,7,0.35,"I2",4.40792291220557,100
"486",81176314,6.35492505353319,0.488840388733322,1,0.0769230769230769,"I2",3.90738758029979,100
"487",81441646,2.66916488222698,0.889721627408994,2,0.666666666666667,"I2",2.66916488222698,100
"488",84650981,0.727516059957173,0.181879014989293,0,0,"I2",0.727516059957173,100
"489",85272067,4.29229122055674,0.536536402569593,2,0.25,"I2",3.53907922912206,100
"490",86851866,3.1686295503212,0.39607869379015,2,0.25,"I2",2.79336188436831,100
"491",87186123,2.77462526766595,0.554925053533191,2,0.4,"I2",2.77462526766595,100
"492",88330315,3.62419700214133,0.402688555793481,0,0,"I2",2.95289079229122,100
"493",90691091,3.54443254817987,0.443054068522484,1,0.125,"I2",3.06423982869379,100
"494",91960124,3.71413276231263,0.371413276231263,0,0,"I2",2.79550321199143,100
"495",92201888,4.25374732334047,0.531718415417559,3,0.375,"I2",3.87847965738758,100
"496",94949061,2.87687366167024,0.410981951667176,0,0,"I2",2.69271948608137,100
"497",97148344,1.64132762312634,0.410331905781585,0,0,"I2",1.64132762312634,100
"498",97649442,13.9694860813704,0.607368960059585,7,0.304347826086957,"I2",4.70449678800857,100
"499",97981326,3.35064239828694,0.55844039971449,3,0.5,"I2",3.29925053533191,100
"500",99925359,4.1423982869379,0.460266476326434,2,0.222222222222222,"I2",3.35653104925054,100
"501",10669095,2.09024064171123,0.522560160427808,2,0.5,"I3",2.09024064171123,100
"502",10998955,3.05414438502674,0.339349376114082,2,0.222222222222222,"I3",2.4572192513369,100
"503",11708310,2.1216577540107,0.424331550802139,2,0.4,"I3",2.1216577540107,100
"504",12138126,5.86631016042781,0.488859180035651,6,0.5,"I3",3.69652406417112,100
"505",12942582,3.3201871657754,0.474312452253629,4,0.571428571428571,"I3",3.10026737967914,100
"506",13835981,4.5,0.5625,4,0.5,"I3",3.8475935828877,100
"507",14847519,1.04745989304813,0.261864973262032,0,0,"I3",1.04745989304813,100
"508",15331938,3.75868983957219,0.626448306595365,4,0.666666666666667,"I3",3.38636363636364,100
"509",15979710,4.26804812834225,0.853609625668449,5,1,"I3",4.26804812834225,100
"510",16283242,2.39906417112299,0.399844028520499,3,0.5,"I3",2.28409090909091,100
"511",16509909,27.1597593582888,0.754437759952466,31,0.861111111111111,"I3",4.26804812834225,100
"512",16824735,4.79411764705882,0.532679738562091,5,0.555555555555556,"I3",4.07754010695187,100
"513",17237155,1.21858288770053,0.406194295900178,1,0.333333333333333,"I3",1.21858288770053,100
"514",17406806,4.17513368983957,0.463903743315508,4,0.444444444444444,"I3",3.13034759358289,100
"515",20831489,2.69719251336898,0.449532085561497,2,0.333333333333333,"I3",2.67513368983957,100
"516",21792846,1.37098930481283,0.685494652406417,2,1,"I3",1.37098930481283,100
"517",22272054,2.56082887700535,0.853609625668449,3,1,"I3",2.56082887700535,100
"518",22292741,2.1798128342246,0.726604278074866,3,1,"I3",2.1798128342246,100
"519",23480181,3.78743315508021,0.473429144385027,4,0.5,"I3",3.24532085561497,100
"520",24211189,3.8442513368984,0.549178762414056,6,0.857142857142857,"I3",3.17179144385027,100
"521",24724915,2.96858288770053,0.494763814616756,3,0.5,"I3",2.90040106951872,100
"522",24802850,6.3201871657754,0.702243018419489,7,0.777777777777778,"I3",4.26804812834225,100
"523",25044406,2.53743315508021,0.507486631016043,2,0.4,"I3",2.53743315508021,100
"524",32262733,3.04812834224599,0.277102576567817,1,0.0909090909090909,"I3",2.25467914438503,100
"525",32716418,1.70254010695187,0.425635026737968,2,0.5,"I3",1.70254010695187,100
"526",33737973,1.03810160427807,0.259525401069519,1,0.25,"I3",1.03810160427807,100
