"","partID","sum_MAUI","avg_MAUI","sum_UI95","avg_UI95","TypeItem","top5_MAUI","sample_size"
"11786",18595102,2.10874,0.4217481,2,0.4,"U1",2.10874,500
"11787",18607291,2.734447,0.5468895,3,0.6,"U1",2.734447,500
"11788",18610650,1.24036,0.4134533,1,0.3333333,"U1",1.24036,500
"11789",18775629,0.7768638,0.1942159,1,0.25,"U1",0.7768638,500
"11790",19013676,3.303599,0.8258997,4,1,"U1",3.303599,500
"11791",19113653,4.06144,0.5802057,5,0.7142857,"U1",3.636247,500
"11792",19191494,5.203342,0.6504177,6,0.75,"U1",4.365553,500
"11793",19557274,2.579949,0.6449871,4,1,"U1",2.579949,500
"11794",19744521,2.378663,0.3964439,3,0.5,"U1",2.2491,500
"11795",19883708,0.4354756,0.4354756,1,1,"U1",0.4354756,500
"11796",20270169,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"11797",20588697,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"11798",20635410,0.129563,0.129563,0,0,"U1",0.129563,500
"11799",20755211,1.169666,0.2924165,1,0.25,"U1",1.169666,500
"11800",20831211,1.151671,0.2879177,2,0.5,"U1",1.151671,500
"11801",20831489,0.4982005,0.4982005,1,1,"U1",0.4982005,500
"11802",21157246,0.7550129,0.1887532,0,0,"U1",0.7550129,500
"11803",21301686,3.431877,0.4902681,5,0.7142857,"U1",3.262725,500
"11804",21713946,4.5509,0.6501285,5,0.7142857,"U1",4.190231,500
"11805",21792846,1.059383,0.5296915,2,1,"U1",1.059383,500
"11806",21946969,2.682776,0.5365553,3,0.6,"U1",2.682776,500
"11807",22255793,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"11808",22272054,0.5804627,0.2902314,1,0.5,"U1",0.5804627,500
"11809",22292741,3.58072,0.8951799,4,1,"U1",3.58072,500
"11810",22311581,1.098715,0.3662382,1,0.3333333,"U1",1.098715,500
"11811",22425505,2.283805,0.5709512,2,0.5,"U1",2.283805,500
"11812",22445007,1.133162,0.3777207,2,0.6666667,"U1",1.133162,500
"11813",23121994,1.422622,0.7113111,2,1,"U1",1.422622,500
"11814",23140505,0.3969152,0.3969152,1,1,"U1",0.3969152,500
"11815",23480181,4.328792,0.541099,5,0.625,"U1",3.798458,500
"11816",23793463,1.761183,0.5870608,2,0.6666667,"U1",1.761183,500
"11817",23874702,1.238303,0.6191517,2,1,"U1",1.238303,500
"11818",24211189,3.71671,0.5309585,6,0.8571429,"U1",3.120308,500
"11819",24250104,2.019023,0.5047558,2,0.5,"U1",2.019023,500
"11820",24316171,0.670437,0.670437,1,1,"U1",0.670437,500
"11821",24700354,4.364781,0.6235402,6,0.8571429,"U1",3.776864,500
"11822",24724915,0.129563,0.129563,0,0,"U1",0.129563,500
"11823",24802850,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"11824",25015829,1.594602,0.5315338,2,0.6666667,"U1",1.594602,500
"11825",25033845,4.122879,0.8245758,5,1,"U1",4.122879,500
"11826",25044406,1.750643,0.5835476,3,1,"U1",1.750643,500
"11827",25156244,1.577635,0.5258783,2,0.6666667,"U1",1.577635,500
"11828",26048904,1.14036,0.28509,1,0.25,"U1",1.14036,500
"11829",26197707,2.984062,0.4973436,4,0.6666667,"U1",2.944473,500
"11830",26458554,0.8874036,0.2958012,1,0.3333333,"U1",0.8874036,500
"11831",26530234,3.23599,0.6471979,4,0.8,"U1",3.23599,500
"11832",26534356,0.9933162,0.4966581,2,1,"U1",0.9933162,500
"11833",26779935,0.4583548,0.4583548,1,1,"U1",0.4583548,500
"11834",27011024,1.011054,0.2527635,1,0.25,"U1",1.011054,500
"11835",27041200,2.880206,0.3600257,4,0.5,"U1",2.320051,500
"11836",27637402,3.089203,0.4413147,5,0.7142857,"U1",2.688432,500
"11837",27790775,1.490488,0.4968295,2,0.6666667,"U1",1.490488,500
"11838",28019438,3.57635,0.7152699,5,1,"U1",3.57635,500
"11839",28081277,1.402057,0.3505141,2,0.5,"U1",1.402057,500
"11840",28288231,1.539589,0.7697943,2,1,"U1",1.539589,500
"11841",28671043,1.426992,0.2853985,1,0.2,"U1",1.426992,500
"11842",28825165,1.042931,0.2607326,1,0.25,"U1",1.042931,500
"11843",28900889,0.6046272,0.3023136,1,0.5,"U1",0.6046272,500
"11844",29091592,2.523393,0.5046787,3,0.6,"U1",2.523393,500
"11845",29204655,1.957069,0.4892674,2,0.5,"U1",1.957069,500
"11846",29630890,0.2311054,0.2311054,0,0,"U1",0.2311054,500
"11847",29640050,0.7578406,0.3789203,1,0.5,"U1",0.7578406,500
"11848",29778056,0.3606684,0.1803342,0,0,"U1",0.3606684,500
"11849",29856893,3.017995,0.5029991,4,0.6666667,"U1",2.888432,500
"11850",30006367,0.1691517,0.08457584,0,0,"U1",0.1691517,500
"11851",30291580,0.929563,0.929563,1,1,"U1",0.929563,500
"11852",30370553,1.930077,0.643359,3,1,"U1",1.930077,500
"11853",30381352,2.761183,0.3944546,4,0.5714286,"U1",2.432134,500
"11854",30625736,0.129563,0.129563,0,0,"U1",0.129563,500
"11855",31049837,0.129563,0.129563,0,0,"U1",0.129563,500
"11856",32262733,1.857841,0.6192802,3,1,"U1",1.857841,500
"11857",32511634,5.300257,0.5300257,7,0.7,"U1",4.14473,500
"11858",32561264,6.811825,0.5676521,10,0.8333333,"U1",3.831362,500
"11859",32641954,1.959897,0.4899743,3,0.75,"U1",1.959897,500
"11860",32716418,1.373522,0.4578406,2,0.6666667,"U1",1.373522,500
"11861",33169488,0.7033419,0.7033419,1,1,"U1",0.7033419,500
"11862",33737973,1.154756,0.5773779,1,0.5,"U1",1.154756,500
"11863",33876433,1.567609,0.2612682,3,0.5,"U1",1.528021,500
"11864",33982536,2.167866,0.7226221,3,1,"U1",2.167866,500
"11865",34007163,0.129563,0.129563,0,0,"U1",0.129563,500
"11866",34390645,1.283548,0.3208869,2,0.5,"U1",1.283548,500
"11867",34440096,0.8822622,0.4411311,1,0.5,"U1",0.8822622,500
"11868",34496562,2.010026,0.6700086,2,0.6666667,"U1",2.010026,500
"11869",34726473,1.640617,0.3281234,2,0.4,"U1",1.640617,500
"11870",34728627,1.930077,0.643359,2,0.6666667,"U1",1.930077,500
"11871",35407102,2.241388,0.7471294,3,1,"U1",2.241388,500
"11872",35426847,2.679692,0.6699229,4,1,"U1",2.679692,500
"11873",35734397,11.41542,0.6341902,15,0.8333333,"U1",4.647815,500
"11874",35738256,0.9377892,0.4688946,2,1,"U1",0.9377892,500
"11875",35874066,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"11876",36238848,0.7938303,0.3969152,1,0.5,"U1",0.7938303,500
"11877",36268477,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"11878",36421566,8.107198,0.6755998,10,0.8333333,"U1",4.460668,500
"11879",36433313,2.162468,0.7208226,3,1,"U1",2.162468,500
"11880",36551840,3.192802,0.6385604,4,0.8,"U1",3.192802,500
"11881",36618657,2.030591,0.5076478,3,0.75,"U1",2.030591,500
"11882",36843691,1.335733,0.3339332,2,0.5,"U1",1.335733,500
"11883",36946783,3.329563,0.8323907,4,1,"U1",3.329563,500
"11884",37240611,1.624679,0.5415596,2,0.6666667,"U1",1.624679,500
"11885",37572245,2.945758,0.4909597,4,0.6666667,"U1",2.816195,500
"11886",37757151,0.2706941,0.135347,0,0,"U1",0.2706941,500
"11887",37792017,1.585861,0.3964653,1,0.25,"U1",1.585861,500
"11888",37884711,1.795373,0.4488432,2,0.5,"U1",1.795373,500
"11889",38038172,3.363496,0.6726992,5,1,"U1",3.363496,500
"11890",38183834,1.943445,0.3886889,3,0.6,"U1",1.943445,500
"11891",38336093,1.120051,0.3733505,1,0.3333333,"U1",1.120051,500
"11892",38867503,1.587147,0.3967866,2,0.5,"U1",1.587147,500
"11893",38905481,2.024679,0.5061697,2,0.5,"U1",2.024679,500
"11894",38917614,1.124936,0.5624679,1,0.5,"U1",1.124936,500
"11895",39040616,0.4251928,0.2125964,0,0,"U1",0.4251928,500
"11896",39201537,1.138817,0.5694087,2,1,"U1",1.138817,500
"11897",39292371,1.555527,0.3888817,2,0.5,"U1",1.555527,500
"11898",39495925,1.70874,0.4271851,2,0.5,"U1",1.70874,500
"11899",39619411,0.6113111,0.2037704,0,0,"U1",0.6113111,500
"11900",40281367,0.6974293,0.3487147,1,0.5,"U1",0.6974293,500
"11901",40320712,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"11902",40418054,1.806684,0.3613368,2,0.4,"U1",1.806684,500
"11903",40435244,1.346272,0.3365681,1,0.25,"U1",1.346272,500
"11904",40497959,3.145501,0.6291003,4,0.8,"U1",3.145501,500
"11905",40542519,1.855784,0.463946,2,0.5,"U1",1.855784,500
"11906",40542546,0.8359897,0.8359897,1,1,"U1",0.8359897,500
"11907",40573434,1.200257,0.4000857,1,0.3333333,"U1",1.200257,500
"11908",40694233,7,0.5384615,12,0.9230769,"U1",3.873008,500
"11909",40824269,0.1691517,0.08457584,0,0,"U1",0.1691517,500
"11910",40945926,1.424165,0.4747215,2,0.6666667,"U1",1.424165,500
"11911",41270529,0.992545,0.3308483,2,0.6666667,"U1",0.992545,500
"11912",41328523,1.480206,0.3700514,2,0.5,"U1",1.480206,500
"11913",41474847,1.471465,0.2942931,2,0.4,"U1",1.471465,500
"11914",41614097,2.374036,0.7913453,3,1,"U1",2.374036,500
"11915",41617876,0.2390746,0.1195373,0,0,"U1",0.2390746,500
"11916",41654252,5.144987,0.6431234,7,0.875,"U1",4.113111,500
"11917",41752824,2.83419,0.4048843,3,0.4285714,"U1",2.665039,500
"11918",41895884,2.494087,0.6235219,3,0.75,"U1",2.494087,500
"11919",41899734,0.629563,0.2098543,0,0,"U1",0.629563,500
"11920",41939487,2.788689,0.929563,3,1,"U1",2.788689,500
"11921",41977405,2.264267,0.4528535,3,0.6,"U1",2.264267,500
"11922",42072154,2.493573,0.4155955,4,0.6666667,"U1",2.294087,500
"11923",42625283,6.660668,0.7400743,9,1,"U1",4.372237,500
"11924",42840058,1.6,0.5333333,2,0.6666667,"U1",1.6,500
"11925",43018341,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"11926",43056996,0.8316195,0.4158098,1,0.5,"U1",0.8316195,500
"11927",43140153,0.5678663,0.5678663,1,1,"U1",0.5678663,500
"11928",43848691,1.365039,0.6825193,2,1,"U1",1.365039,500
"11929",43892492,7.320308,0.5228792,8,0.5714286,"U1",4.190488,500
"11930",43928690,1.244216,0.622108,2,1,"U1",1.244216,500
"11931",44206489,2.833676,0.4722793,4,0.6666667,"U1",2.704113,500
"11932",44471383,1.160668,0.5803342,1,0.5,"U1",1.160668,500
"11933",45141465,1.885604,0.6285347,3,1,"U1",1.885604,500
"11934",45706401,1.896144,0.3792288,2,0.4,"U1",1.896144,500
"11935",45795169,0.5020566,0.1673522,0,0,"U1",0.5020566,500
"11936",46404173,1.644216,0.411054,2,0.5,"U1",1.644216,500
"11937",46752354,1.340874,0.446958,2,0.6666667,"U1",1.340874,500
"11938",46809593,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"11939",47077487,2.065296,0.5163239,3,0.75,"U1",2.065296,500
"11940",47138507,2.017738,0.5044344,2,0.5,"U1",2.017738,500
"11941",47224003,2.146787,0.3577978,3,0.5,"U1",2.017224,500
"11942",47727701,0.8863753,0.2954584,1,0.3333333,"U1",0.8863753,500
"11943",47949336,2.11671,0.5291774,3,0.75,"U1",2.11671,500
"11944",48037326,0.6262211,0.3131105,1,0.5,"U1",0.6262211,500
"11945",48161169,5.182262,0.5758069,6,0.6666667,"U1",3.824936,500
"11946",48190565,2.294087,0.5735219,3,0.75,"U1",2.294087,500
"11947",48504475,0.7336761,0.2445587,0,0,"U1",0.7336761,500
"11948",48648482,0.4879177,0.1626392,0,0,"U1",0.4879177,500
"11949",49285059,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"11950",49420792,1.125964,0.3753213,2,0.6666667,"U1",1.125964,500
"11951",49469879,2.977892,0.5955784,4,0.8,"U1",2.977892,500
"11952",49730510,7.429563,0.6191302,9,0.75,"U1",4.647815,500
"11953",49820591,2.287918,0.4575835,2,0.4,"U1",2.287918,500
"11954",50802090,2.32365,0.5809126,4,1,"U1",2.32365,500
"11955",51112041,1.428278,0.4760925,2,0.6666667,"U1",1.428278,500
"11956",51142382,3.10617,0.6212339,5,1,"U1",3.10617,500
"11957",51247000,6.219023,0.5653657,7,0.6363636,"U1",4.146272,500
"11958",51279120,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"11959",51720442,0.129563,0.129563,0,0,"U1",0.129563,500
"11960",51772879,1.182519,0.5912596,1,0.5,"U1",1.182519,500
"11961",52063756,4.578663,0.6540947,7,1,"U1",3.666067,500
"11962",52071394,1.084062,0.3613539,2,0.6666667,"U1",1.084062,500
"11963",52097077,3.678663,0.5255233,4,0.5714286,"U1",3.419537,500
"11964",52183546,1.183033,0.5915167,2,1,"U1",1.183033,500
"11965",52205728,0.8447301,0.2815767,1,0.3333333,"U1",0.8447301,500
"11966",52222534,0.6084833,0.6084833,1,1,"U1",0.6084833,500
"11967",52433601,0.6084833,0.6084833,1,1,"U1",0.6084833,500
"11968",52549848,0.259126,0.129563,0,0,"U1",0.259126,500
"11969",53004976,4.192545,0.598935,6,0.8571429,"U1",3.704884,500
"11970",53069212,0.4750643,0.2375321,1,0.5,"U1",0.4750643,500
"11971",53297562,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"11972",53562916,0.692545,0.3462725,1,0.5,"U1",0.692545,500
"11973",54209274,0.4879177,0.1626392,0,0,"U1",0.4879177,500
"11974",54226940,0.4755784,0.2377892,1,0.5,"U1",0.4755784,500
"11975",54294384,1.044987,0.5224936,1,0.5,"U1",1.044987,500
"11976",54298344,4.550129,0.7583548,6,1,"U1",4.051928,500
"11977",54466243,0.9691517,0.4845758,1,0.5,"U1",0.9691517,500
"11978",54618811,4.568638,0.6526625,5,0.7142857,"U1",4.239589,500
"11979",54894717,4.219794,0.5274743,6,0.75,"U1",3.349871,500
"11980",55164244,3.573779,0.5956298,6,1,"U1",3.227763,500
"11981",55192742,1.801542,0.6005141,2,0.6666667,"U1",1.801542,500
"11982",55295363,3.546272,0.5066104,4,0.5714286,"U1",3.185604,500
"11983",55412878,5.169409,0.5169409,7,0.7,"U1",3.691517,500
"11984",55464460,0.7920308,0.7920308,1,1,"U1",0.7920308,500
"11985",55528870,0.670437,0.670437,1,1,"U1",0.670437,500
"11986",55631467,0.9786632,0.4893316,1,0.5,"U1",0.9786632,500
"11987",56059923,1.954499,0.4886247,3,0.75,"U1",1.954499,500
"11988",56107568,1.021594,0.2553985,1,0.25,"U1",1.021594,500
"11989",56213356,7.727249,0.5944038,10,0.7692308,"U1",4.097172,500
"11990",56383965,1.694859,0.5649529,2,0.6666667,"U1",1.694859,500
"11991",56466227,7.570694,0.7570694,9,0.9,"U1",4.554242,500
"11992",56617316,4.706941,0.5883676,7,0.875,"U1",3.51671,500
"11993",56910558,0.9015424,0.3005141,1,0.3333333,"U1",0.9015424,500
"11994",56999008,0.9763496,0.4881748,2,1,"U1",0.9763496,500
"11995",57272341,0.2706941,0.135347,0,0,"U1",0.2706941,500
"11996",57529182,3.931362,0.5616232,6,0.8571429,"U1",3.533676,500
"11997",57595963,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"11998",57767237,1.369923,0.3424807,1,0.25,"U1",1.369923,500
"11999",58071382,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"12000",58246346,0.8791774,0.2930591,1,0.3333333,"U1",0.8791774,500
"12001",58613521,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"12002",58796116,0.8724936,0.2908312,1,0.3333333,"U1",0.8724936,500
"12003",58949771,0.929563,0.929563,1,1,"U1",0.929563,500
"12004",59308526,1.080463,0.5402314,1,0.5,"U1",1.080463,500
"12005",59379959,5.88329,0.6536989,8,0.8888889,"U1",4.024679,500
"12006",59521466,1.458355,0.291671,1,0.2,"U1",1.458355,500
"12007",59541131,0.5804627,0.2902314,1,0.5,"U1",0.5804627,500
"12008",59609276,1.832391,0.6107969,3,1,"U1",1.832391,500
"12009",59757912,1.768895,0.2948158,3,0.5,"U1",1.729306,500
"12010",59816210,1.628021,0.3256041,2,0.4,"U1",1.628021,500
"12011",60152338,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12012",60330215,2.669152,0.5338303,4,0.8,"U1",2.669152,500
"12013",60392996,4.672237,0.6674624,6,0.8571429,"U1",3.983805,500
"12014",60418718,2.042931,0.4085861,2,0.4,"U1",2.042931,500
"12015",60956106,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12016",61081291,1.205398,0.3013496,1,0.25,"U1",1.205398,500
"12017",61226031,4.518766,0.5020851,7,0.7777778,"U1",3.357326,500
"12018",61661369,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"12019",61721730,1.6,0.8,2,1,"U1",1.6,500
"12020",61845100,0.129563,0.129563,0,0,"U1",0.129563,500
"12021",61992013,0.8969152,0.2989717,1,0.3333333,"U1",0.8969152,500
"12022",62252951,1.133933,0.3779777,1,0.3333333,"U1",1.133933,500
"12023",62270097,0.3329049,0.3329049,0,0,"U1",0.3329049,500
"12024",62398223,0.929563,0.929563,1,1,"U1",0.929563,500
"12025",62681291,0.7920308,0.7920308,1,1,"U1",0.7920308,500
"12026",62729619,2.579692,0.3685274,3,0.4285714,"U1",2.250643,500
"12027",62756306,3.726992,0.6211654,4,0.6666667,"U1",3.687404,500
"12028",62878730,2.375321,0.4750643,3,0.6,"U1",2.375321,500
"12029",63004563,1.003342,0.501671,2,1,"U1",1.003342,500
"12030",63190522,0.1691517,0.08457584,0,0,"U1",0.1691517,500
"12031",63415523,1.289974,0.6449871,2,1,"U1",1.289974,500
"12032",63446585,2.025193,0.5062982,2,0.5,"U1",2.025193,500
"12033",63457088,2.153985,0.5384961,3,0.75,"U1",2.153985,500
"12034",63618667,0.4365039,0.2182519,1,0.5,"U1",0.4365039,500
"12035",63627449,2.815424,0.4692374,4,0.6666667,"U1",2.544216,500
"12036",63694961,0.129563,0.129563,0,0,"U1",0.129563,500
"12037",64210665,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12038",64242276,10.00308,0.7145061,13,0.9285714,"U1",4.41671,500
"12039",64423195,4.753213,0.5281348,6,0.6666667,"U1",3.568638,500
"12040",64530262,0.8359897,0.8359897,1,1,"U1",0.8359897,500
"12041",64743914,1.839846,0.6132819,3,1,"U1",1.839846,500
"12042",64920449,1.303599,0.3258997,1,0.25,"U1",1.303599,500
"12043",65236322,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12044",65239221,2.576864,0.6442159,4,1,"U1",2.576864,500
"12045",65364556,3.944987,0.6574979,6,1,"U1",3.586889,500
"12046",65699015,0.540874,0.540874,1,1,"U1",0.540874,500
"12047",65966759,1.453728,0.2907455,2,0.4,"U1",1.453728,500
"12048",66095484,1.182519,0.5912596,1,0.5,"U1",1.182519,500
"12049",66890475,0.8442159,0.422108,2,1,"U1",0.8442159,500
"12050",67019077,0.9611825,0.3203942,1,0.3333333,"U1",0.9611825,500
"12051",67075502,0.2390746,0.1195373,0,0,"U1",0.2390746,500
"12052",67115942,4.786889,0.5318766,6,0.6666667,"U1",3.751671,500
"12053",67221465,1.82982,0.457455,2,0.5,"U1",1.82982,500
"12054",67320436,0.2390746,0.1195373,0,0,"U1",0.2390746,500
"12055",67655354,1.19563,0.3985433,2,0.6666667,"U1",1.19563,500
"12056",67901616,2.277121,0.4554242,3,0.6,"U1",2.277121,500
"12057",68061100,1.062211,0.3540703,2,0.6666667,"U1",1.062211,500
"12058",68298602,2.032905,0.3388175,3,0.5,"U1",1.903342,500
"12059",68469803,5.295887,0.7565553,6,0.8571429,"U1",4.647815,500
"12060",68705957,1.128535,0.3761782,1,0.3333333,"U1",1.128535,500
"12061",68817888,1.168638,0.3895458,1,0.3333333,"U1",1.168638,500
"12062",68857633,1.365039,0.6825193,2,1,"U1",1.365039,500
"12063",68875269,4.596915,0.4179014,7,0.6363636,"U1",3.31671,500
"12064",68987810,2.998972,0.3748715,3,0.375,"U1",2.630334,500
"12065",69028491,4.897686,0.6996695,7,1,"U1",4.104113,500
"12066",69139430,1.63419,0.4085476,2,0.5,"U1",1.63419,500
"12067",69178184,3.951157,0.6585261,6,1,"U1",3.605141,500
"12068",69409177,3.797429,0.6329049,6,1,"U1",3.400514,500
"12069",69945229,6.090746,0.7613432,7,0.875,"U1",4.510283,500
"12070",70031357,9.592288,0.5642522,11,0.6470588,"U1",4.41671,500
"12071",70390268,1.753985,0.5846615,3,1,"U1",1.753985,500
"12072",70525070,0.5866324,0.5866324,1,1,"U1",0.5866324,500
"12073",70580894,4.744216,0.6777451,6,0.8571429,"U1",4.055784,500
"12074",70641821,0.7676093,0.2558698,1,0.3333333,"U1",0.7676093,500
"12075",70644771,1.287147,0.3217866,2,0.5,"U1",1.287147,500
"12076",70707779,2.11054,0.527635,3,0.75,"U1",2.11054,500
"12077",70922456,0.4879177,0.1626392,0,0,"U1",0.4879177,500
"12078",71183716,1.82545,0.36509,2,0.4,"U1",1.82545,500
"12079",71564842,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12080",71584532,1.548072,0.387018,2,0.5,"U1",1.548072,500
"12081",71855380,0.2311054,0.2311054,0,0,"U1",0.2311054,500
"12082",71962579,3.028021,0.6056041,5,1,"U1",3.028021,500
"12083",72102007,3.658612,0.6097686,5,0.8333333,"U1",3.619023,500
"12084",72176294,0.5272494,0.1757498,1,0.3333333,"U1",0.5272494,500
"12085",72459142,2.622108,0.5244216,3,0.6,"U1",2.622108,500
"12086",72490941,0.1691517,0.08457584,0,0,"U1",0.1691517,500
"12087",72638016,0.129563,0.129563,0,0,"U1",0.129563,500
"12088",72741472,1.345244,0.4484147,3,1,"U1",1.345244,500
"12089",72870013,4.202828,0.600404,6,0.8571429,"U1",3.366324,500
"12090",72963512,0.2712082,0.2712082,0,0,"U1",0.2712082,500
"12091",73039205,0.9167095,0.3055698,1,0.3333333,"U1",0.9167095,500
"12092",73270347,0.4879177,0.1626392,0,0,"U1",0.4879177,500
"12093",73426887,3.690231,0.7380463,5,1,"U1",3.690231,500
"12094",73471503,2.479692,0.4959383,4,0.8,"U1",2.479692,500
"12095",73743376,2.620823,0.6552057,4,1,"U1",2.620823,500
"12096",73870017,0.7262211,0.2420737,0,0,"U1",0.7262211,500
"12097",74550568,1.311825,0.6559126,2,1,"U1",1.311825,500
"12098",74561594,0.9215938,0.4607969,1,0.5,"U1",0.9215938,500
"12099",74733791,2.388175,0.477635,4,0.8,"U1",2.388175,500
"12100",74811093,1.860668,0.3721337,3,0.6,"U1",1.860668,500
"12101",75034278,1.059126,0.529563,1,0.5,"U1",1.059126,500
"12102",75126407,0.5866324,0.5866324,1,1,"U1",0.5866324,500
"12103",75410316,4.919794,0.5466438,6,0.6666667,"U1",4.002828,500
"12104",75573483,0.596401,0.2982005,1,0.5,"U1",0.596401,500
"12105",75816785,0.3969152,0.3969152,1,1,"U1",0.3969152,500
"12106",75863363,1.244216,0.622108,2,1,"U1",1.244216,500
"12107",76165636,1.667609,0.2779349,2,0.3333333,"U1",1.628021,500
"12108",76731921,2.948586,0.5897172,4,0.8,"U1",2.948586,500
"12109",77120420,2.241388,0.7471294,3,1,"U1",2.241388,500
"12110",77289433,0.7475578,0.7475578,1,1,"U1",0.7475578,500
"12111",77293635,6.60617,0.660617,9,0.9,"U1",4.146272,500
"12112",77549066,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12113",77722387,3.552442,0.5920737,5,0.8333333,"U1",3.422879,500
"12114",77726818,1.152699,0.3842331,1,0.3333333,"U1",1.152699,500
"12115",78009718,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"12116",78072732,0.7100257,0.2366752,1,0.3333333,"U1",0.7100257,500
"12117",78173104,3.071979,0.5119966,5,0.8333333,"U1",2.942416,500
"12118",78445701,5.301799,0.8836332,6,1,"U1",4.554242,500
"12119",78629494,2.32982,0.582455,2,0.5,"U1",2.32982,500
"12120",78738764,4.29383,0.5367288,6,0.75,"U1",3.295887,500
"12121",78887854,4.165553,0.5206941,6,0.75,"U1",3.365553,500
"12122",78968298,1.790231,0.3580463,3,0.6,"U1",1.790231,500
"12123",78999599,2.208483,0.4416967,3,0.6,"U1",2.208483,500
"12124",79290822,1.022108,0.511054,2,1,"U1",1.022108,500
"12125",79585888,2.357326,0.5893316,3,0.75,"U1",2.357326,500
"12126",79586808,0.6894602,0.2298201,1,0.3333333,"U1",0.6894602,500
"12127",79605323,5.328278,0.5328278,7,0.7,"U1",3.768895,500
"12128",79851002,1.444216,0.4814053,2,0.6666667,"U1",1.444216,500
"12129",80092691,2.536247,0.6340617,3,0.75,"U1",2.536247,500
"12130",80174623,0.3753213,0.3753213,1,1,"U1",0.3753213,500
"12131",80187390,0.929563,0.929563,1,1,"U1",0.929563,500
"12132",80502122,7.676864,0.6397386,9,0.75,"U1",4.554242,500
"12133",80901119,2.639589,0.4399314,4,0.6666667,"U1",2.510026,500
"12134",80984008,1.664524,0.4161311,2,0.5,"U1",1.664524,500
"12135",81012350,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12136",81176314,0.9655527,0.4827763,1,0.5,"U1",0.9655527,500
"12137",81441646,2.032391,0.5080977,2,0.5,"U1",2.032391,500
"12138",81848285,2.226478,0.5566195,3,0.75,"U1",2.226478,500
"12139",82082115,0.129563,0.129563,0,0,"U1",0.129563,500
"12140",82172492,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12141",82187089,2.475064,0.4950129,4,0.8,"U1",2.475064,500
"12142",82593660,3.291517,0.4702167,4,0.5714286,"U1",2.962468,500
"12143",82597918,1.524679,0.5082262,3,1,"U1",1.524679,500
"12144",82686820,0.129563,0.129563,0,0,"U1",0.129563,500
"12145",82692701,1.624936,0.5416452,2,0.6666667,"U1",1.624936,500
"12146",82952094,2.280206,0.7600686,3,1,"U1",2.280206,500
"12147",83170773,3.620308,0.6033847,4,0.6666667,"U1",3.389203,500
"12148",83178834,1.696401,0.4241003,2,0.5,"U1",1.696401,500
"12149",83618524,3.735219,0.6225364,4,0.6666667,"U1",3.69563,500
"12150",83632428,0.9691517,0.4845758,1,0.5,"U1",0.9691517,500
"12151",83724738,0.41491,0.207455,1,0.5,"U1",0.41491,500
"12152",83730665,2.842931,0.7107326,4,1,"U1",2.842931,500
"12153",83731523,0.03958869,0.03958869,0,0,"U1",0.03958869,500
"12154",83867366,1.626992,0.5423308,2,0.6666667,"U1",1.626992,500
"12155",84156806,2.991774,0.4273963,4,0.5714286,"U1",2.732648,500
"12156",84526350,2.058098,0.5145244,2,0.5,"U1",2.058098,500
"12157",84650981,3.05527,0.611054,4,0.8,"U1",3.05527,500
"12158",84788990,6.881491,0.5734576,9,0.75,"U1",4.328021,500
"12159",84806590,4.647815,0.929563,5,1,"U1",4.647815,500
"12160",85272067,0.6359897,0.2119966,1,0.3333333,"U1",0.6359897,500
"12161",85632875,2.680463,0.5360925,3,0.6,"U1",2.680463,500
"12162",86414223,0.2956298,0.2956298,0,0,"U1",0.2956298,500
"12163",86807149,4.461183,0.7435304,5,0.8333333,"U1",4.165553,500
"12164",86851866,3.571722,0.5102461,6,0.8571429,"U1",3.045244,500
"12165",87186123,4.123136,0.5890195,6,0.8571429,"U1",3.647558,500
"12166",87204734,0.648072,0.324036,1,0.5,"U1",0.648072,500
"12167",87282590,3.776607,0.6294344,5,0.8333333,"U1",3.545501,500
"12168",87459515,2.077635,0.415527,3,0.6,"U1",2.077635,500
"12169",87783488,2.900514,0.4143592,4,0.5714286,"U1",2.731362,500
"12170",88196988,0.03958869,0.03958869,0,0,"U1",0.03958869,500
